ClassName,Duration
org.apache.hadoop.example.ITUseMiniCluster,14.016000000000002
org.apache.hadoop.security.authentication.client.TestAuthenticatedURL,0.669
org.apache.hadoop.security.authentication.client.TestKerberosAuthenticator,12.334
org.apache.hadoop.security.authentication.client.TestPseudoAuthenticator,0.47400000000000003
org.apache.hadoop.security.authentication.server.TestAltKerberosAuthenticationHandler,17.096
org.apache.hadoop.security.authentication.server.TestAuthenticationFilter,0.8730000000000001
org.apache.hadoop.security.authentication.server.TestAuthenticationToken,0.003
org.apache.hadoop.security.authentication.server.TestJWTRedirectAuthenticationHandler,14.72
org.apache.hadoop.security.authentication.server.TestKerberosAuthenticationHandler,14.029999999999998
org.apache.hadoop.security.authentication.server.TestLdapAuthenticationHandler,0.6980000000000001
org.apache.hadoop.security.authentication.server.TestMultiSchemeAuthenticationHandler,4.7989999999999995
org.apache.hadoop.security.authentication.server.TestPseudoAuthenticationHandler,0.584
org.apache.hadoop.security.authentication.util.TestAuthToken,0.14300000000000002
org.apache.hadoop.security.authentication.util.TestCertificateUtil,0.023
org.apache.hadoop.security.authentication.util.TestFileSignerSecretProvider,0.004
org.apache.hadoop.security.authentication.util.TestJaasConfiguration,0.004
org.apache.hadoop.security.authentication.util.TestKerberosName,0.1
org.apache.hadoop.security.authentication.util.TestKerberosUtil,0.068
org.apache.hadoop.security.authentication.util.TestRandomSignerSecretProvider,1.325
org.apache.hadoop.security.authentication.util.TestRolloverSignerSecretProvider,51.072
org.apache.hadoop.security.authentication.util.TestSigner,0.053000000000000005
org.apache.hadoop.security.authentication.util.TestStringSignerSecretProvider,0.004
org.apache.hadoop.security.authentication.util.TestZKSignerSecretProvider,2.165
org.apache.hadoop.cli.TestCLI,0.414
org.apache.hadoop.conf.TestCommonConfigurationFields,0.29000000000000004
org.apache.hadoop.conf.TestConfServlet,1.2020000000000002
org.apache.hadoop.conf.TestConfigRedactor,0.209
org.apache.hadoop.conf.TestConfiguration,5.985999999999997
org.apache.hadoop.conf.TestConfigurationDeprecation,9.411
org.apache.hadoop.conf.TestConfigurationSubclass,0.201
org.apache.hadoop.conf.TestDeprecatedKeys,0.28500000000000003
org.apache.hadoop.conf.TestGetInstances,0.179
org.apache.hadoop.conf.TestReconfiguration,3.079999999999999
org.apache.hadoop.conf.TestStorageUnit,0.020000000000000004
org.apache.hadoop.crypto.TestCryptoCodec,7.396
org.apache.hadoop.crypto.TestCryptoOutputStreamClosing,0.506
org.apache.hadoop.crypto.TestCryptoStreams,1.3840000000000003
org.apache.hadoop.crypto.TestCryptoStreamsForLocalFS,0.7770000000000001
org.apache.hadoop.crypto.TestCryptoStreamsNormal,0.43999999999999995
org.apache.hadoop.crypto.TestCryptoStreamsWithJceAesCtrCryptoCodec,2.6390000000000002
org.apache.hadoop.crypto.TestCryptoStreamsWithOpensslAesCtrCryptoCodec,1.4040000000000001
org.apache.hadoop.crypto.TestOpensslCipher,0.074
org.apache.hadoop.crypto.key.TestCachingKeyProvider,2.48
org.apache.hadoop.crypto.key.TestKeyProvider,0.314
org.apache.hadoop.crypto.key.TestKeyProviderCryptoExtension,0.16199999999999998
org.apache.hadoop.crypto.key.TestKeyProviderDelegationTokenExtension,0.854
org.apache.hadoop.crypto.key.TestKeyProviderFactory,4.11
org.apache.hadoop.crypto.key.TestKeyShell,3.828
org.apache.hadoop.crypto.key.TestValueQueue,11.338000000000001
org.apache.hadoop.crypto.key.kms.TestKMSClientProvider,0.36500000000000005
org.apache.hadoop.crypto.key.kms.TestLoadBalancingKMSClientProvider,8.274000000000001
org.apache.hadoop.crypto.random.TestOpensslSecureRandom,0.07400000000000001
org.apache.hadoop.crypto.random.TestOsSecureRandom,0.22100000000000003
org.apache.hadoop.fs.TestAfsCheckPath,0.07100000000000001
org.apache.hadoop.fs.TestAvroFSInput,0.381
org.apache.hadoop.fs.TestBlockLocation,0.028999999999999998
org.apache.hadoop.fs.TestChecksumFileSystem,0.4990000000000001
org.apache.hadoop.fs.TestChecksumFs,0.6180000000000001
org.apache.hadoop.fs.TestCommandFormat,0.012
org.apache.hadoop.fs.TestContentSummary,0.6060000000000001
org.apache.hadoop.fs.TestDFCachingGetSpaceUsed,0.085
org.apache.hadoop.fs.TestDFVariations,0.11800000000000001
org.apache.hadoop.fs.TestDU,10.286999999999999
org.apache.hadoop.fs.TestDefaultUri,0.333
org.apache.hadoop.fs.TestDelegateToFileSystem,0.24200000000000002
org.apache.hadoop.fs.TestDelegateToFsCheckPath,0.257
org.apache.hadoop.fs.TestDelegationTokenRenewer,6.663
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem,0.8750000000000003
org.apache.hadoop.fs.TestFcLocalFsPermission,0.328
org.apache.hadoop.fs.TestFcLocalFsUtil,0.373
org.apache.hadoop.fs.TestFileContext,0.301
org.apache.hadoop.fs.TestFileContextDeleteOnExit,0.407
org.apache.hadoop.fs.TestFileContextResolveAfs,0.301
org.apache.hadoop.fs.TestFileStatus,0.08700000000000001
org.apache.hadoop.fs.TestFileSystemCaching,1.3529999999999998
org.apache.hadoop.fs.TestFileSystemCanonicalization,0.068
org.apache.hadoop.fs.TestFileSystemInitialization,0.44799999999999995
org.apache.hadoop.fs.TestFileSystemStorageStatistics,0.02
org.apache.hadoop.fs.TestFileSystemTokens,1.1699999999999993
org.apache.hadoop.fs.TestFileUtil,8.027999999999999
org.apache.hadoop.fs.TestFilterFileSystem,1.2049999999999996
org.apache.hadoop.fs.TestFilterFs,0.349
org.apache.hadoop.fs.TestFsOptions,0.002
org.apache.hadoop.fs.TestFsShell,1.3809999999999998
org.apache.hadoop.fs.TestFsShellCopy,0.4760000000000001
org.apache.hadoop.fs.TestFsShellList,0.111
org.apache.hadoop.fs.TestFsShellReturnCode,0.45600000000000007
org.apache.hadoop.fs.TestFsShellTouch,0.136
org.apache.hadoop.fs.TestFsUrlConnectionPath,0.049
org.apache.hadoop.fs.TestGetFileBlockLocations,0.43400000000000005
org.apache.hadoop.fs.TestGetSpaceUsed,0.20400000000000001
org.apache.hadoop.fs.TestGlobExpander,0.003
org.apache.hadoop.fs.TestGlobPattern,0.051
org.apache.hadoop.fs.TestHarFileSystem,0.371
org.apache.hadoop.fs.TestHarFileSystemBasics,1.5949999999999998
org.apache.hadoop.fs.TestHardLink,0.054
org.apache.hadoop.fs.TestListFiles,0.043
org.apache.hadoop.fs.TestLocalDirAllocator,0.2790000000000001
org.apache.hadoop.fs.TestLocalFSFileContextCreateMkdir,0.395
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations,1.2309999999999999
org.apache.hadoop.fs.TestLocalFileSystem,2.525
org.apache.hadoop.fs.TestLocalFileSystemPermission,0.36000000000000004
org.apache.hadoop.fs.TestLocalFsFCStatistics,0.9060000000000001
org.apache.hadoop.fs.TestLocatedFileStatus,0.709
org.apache.hadoop.fs.TestPath,0.7420000000000001
org.apache.hadoop.fs.TestQuotaUsage,0.07300000000000001
org.apache.hadoop.fs.TestRawLocalFileSystemContract,6.763999999999999
org.apache.hadoop.fs.TestStat,0.08800000000000001
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext,2.8599999999999994
org.apache.hadoop.fs.TestSymlinkLocalFSFileSystem,1.763
org.apache.hadoop.fs.TestTrash,16.212
org.apache.hadoop.fs.TestTruncatedInputBug,0.406
org.apache.hadoop.fs.contract.ftp.TestFTPContractCreate,0.0
org.apache.hadoop.fs.contract.ftp.TestFTPContractDelete,0.0
org.apache.hadoop.fs.contract.ftp.TestFTPContractMkdir,0.0
org.apache.hadoop.fs.contract.ftp.TestFTPContractOpen,0.0
org.apache.hadoop.fs.contract.ftp.TestFTPContractRename,0.0
org.apache.hadoop.fs.contract.localfs.TestLocalFSContractAppend,0.0
org.apache.hadoop.fs.contract.localfs.TestLocalFSContractCreate,0.5450000000000002
org.apache.hadoop.fs.contract.localfs.TestLocalFSContractDelete,0.43800000000000006
org.apache.hadoop.fs.contract.localfs.TestLocalFSContractGetFileStatus,0.679
org.apache.hadoop.fs.contract.localfs.TestLocalFSContractLoaded,0.367
