ClassName,Duration
org.apache.hadoop.example.ITUseMiniCluster,13.939
org.apache.hadoop.security.authentication.client.TestAuthenticatedURL,0.687
org.apache.hadoop.security.authentication.client.TestKerberosAuthenticator,12.342
org.apache.hadoop.security.authentication.client.TestPseudoAuthenticator,0.47200000000000003
org.apache.hadoop.security.authentication.server.TestAltKerberosAuthenticationHandler,17.096
org.apache.hadoop.security.authentication.server.TestAuthenticationFilter,0.8590000000000001
org.apache.hadoop.security.authentication.server.TestAuthenticationToken,0.002
org.apache.hadoop.security.authentication.server.TestJWTRedirectAuthenticationHandler,15.229
org.apache.hadoop.security.authentication.server.TestKerberosAuthenticationHandler,14.027999999999999
org.apache.hadoop.security.authentication.server.TestLdapAuthenticationHandler,0.6950000000000001
org.apache.hadoop.security.authentication.server.TestMultiSchemeAuthenticationHandler,4.802
org.apache.hadoop.security.authentication.server.TestPseudoAuthenticationHandler,0.5670000000000001
org.apache.hadoop.security.authentication.util.TestAuthToken,0.14200000000000002
org.apache.hadoop.security.authentication.util.TestCertificateUtil,0.023
org.apache.hadoop.security.authentication.util.TestFileSignerSecretProvider,0.005
org.apache.hadoop.security.authentication.util.TestJaasConfiguration,0.004
org.apache.hadoop.security.authentication.util.TestKerberosName,0.1
org.apache.hadoop.security.authentication.util.TestKerberosUtil,0.07100000000000001
org.apache.hadoop.security.authentication.util.TestRandomSignerSecretProvider,1.311
org.apache.hadoop.security.authentication.util.TestRolloverSignerSecretProvider,51.071
org.apache.hadoop.security.authentication.util.TestSigner,0.051000000000000004
org.apache.hadoop.security.authentication.util.TestStringSignerSecretProvider,0.003
org.apache.hadoop.security.authentication.util.TestZKSignerSecretProvider,2.169
org.apache.hadoop.cli.TestCLI,0.401
org.apache.hadoop.conf.TestCommonConfigurationFields,0.316
org.apache.hadoop.conf.TestConfServlet,1.204
org.apache.hadoop.conf.TestConfigRedactor,0.246
org.apache.hadoop.conf.TestConfiguration,5.422999999999995
org.apache.hadoop.conf.TestConfigurationDeprecation,9.620000000000001
org.apache.hadoop.conf.TestConfigurationSubclass,0.20800000000000002
org.apache.hadoop.conf.TestDeprecatedKeys,0.314
org.apache.hadoop.conf.TestGetInstances,0.176
org.apache.hadoop.conf.TestReconfiguration,3.0389999999999997
org.apache.hadoop.conf.TestStorageUnit,0.019000000000000006
org.apache.hadoop.crypto.TestCryptoCodec,7.637999999999999
org.apache.hadoop.crypto.TestCryptoOutputStreamClosing,0.485
org.apache.hadoop.crypto.TestCryptoStreams,1.3830000000000002
org.apache.hadoop.crypto.TestCryptoStreamsForLocalFS,0.7640000000000002
org.apache.hadoop.crypto.TestCryptoStreamsNormal,0.45199999999999996
org.apache.hadoop.crypto.TestCryptoStreamsWithJceAesCtrCryptoCodec,2.694000000000001
org.apache.hadoop.crypto.TestCryptoStreamsWithOpensslAesCtrCryptoCodec,1.472
org.apache.hadoop.crypto.TestOpensslCipher,0.084
org.apache.hadoop.crypto.key.TestCachingKeyProvider,2.4379999999999997
org.apache.hadoop.crypto.key.TestKeyProvider,0.34500000000000003
org.apache.hadoop.crypto.key.TestKeyProviderCryptoExtension,0.15999999999999998
org.apache.hadoop.crypto.key.TestKeyProviderDelegationTokenExtension,0.823
org.apache.hadoop.crypto.key.TestKeyProviderFactory,4.111000000000001
org.apache.hadoop.crypto.key.TestKeyShell,3.803
org.apache.hadoop.crypto.key.TestValueQueue,11.444
org.apache.hadoop.crypto.key.kms.TestKMSClientProvider,0.35700000000000004
org.apache.hadoop.crypto.key.kms.TestLoadBalancingKMSClientProvider,8.866
org.apache.hadoop.crypto.random.TestOpensslSecureRandom,0.068
org.apache.hadoop.crypto.random.TestOsSecureRandom,0.22000000000000003
org.apache.hadoop.fs.TestAfsCheckPath,0.067
org.apache.hadoop.fs.TestAvroFSInput,0.385
org.apache.hadoop.fs.TestBlockLocation,0.022000000000000002
org.apache.hadoop.fs.TestChecksumFileSystem,0.4910000000000001
org.apache.hadoop.fs.TestChecksumFs,0.5830000000000001
org.apache.hadoop.fs.TestCommandFormat,0.009000000000000001
org.apache.hadoop.fs.TestContentSummary,0.6320000000000001
org.apache.hadoop.fs.TestDFCachingGetSpaceUsed,0.093
org.apache.hadoop.fs.TestDFVariations,0.116
org.apache.hadoop.fs.TestDU,10.301
org.apache.hadoop.fs.TestDefaultUri,0.32
org.apache.hadoop.fs.TestDelegateToFileSystem,0.224
org.apache.hadoop.fs.TestDelegateToFsCheckPath,0.229
org.apache.hadoop.fs.TestDelegationTokenRenewer,6.571999999999999
org.apache.hadoop.fs.TestFSMainOperationsLocalFileSystem,0.8150000000000003
org.apache.hadoop.fs.TestFcLocalFsPermission,0.32100000000000006
org.apache.hadoop.fs.TestFcLocalFsUtil,0.398
org.apache.hadoop.fs.TestFileContext,0.314
org.apache.hadoop.fs.TestFileContextDeleteOnExit,0.398
org.apache.hadoop.fs.TestFileContextResolveAfs,0.327
org.apache.hadoop.fs.TestFileStatus,0.08900000000000001
org.apache.hadoop.fs.TestFileSystemCaching,1.3359999999999994
org.apache.hadoop.fs.TestFileSystemCanonicalization,0.06700000000000002
org.apache.hadoop.fs.TestFileSystemInitialization,0.46599999999999997
org.apache.hadoop.fs.TestFileSystemStorageStatistics,0.019
org.apache.hadoop.fs.TestFileSystemTokens,1.1579999999999995
org.apache.hadoop.fs.TestFileUtil,7.984000000000001
org.apache.hadoop.fs.TestFilterFileSystem,1.170999999999999
org.apache.hadoop.fs.TestFilterFs,0.40399999999999997
org.apache.hadoop.fs.TestFsOptions,0.002
org.apache.hadoop.fs.TestFsShell,1.372
org.apache.hadoop.fs.TestFsShellCopy,0.46500000000000014
org.apache.hadoop.fs.TestFsShellList,0.109
org.apache.hadoop.fs.TestFsShellReturnCode,0.4670000000000001
org.apache.hadoop.fs.TestFsShellTouch,0.138
org.apache.hadoop.fs.TestFsUrlConnectionPath,0.046000000000000006
org.apache.hadoop.fs.TestGetFileBlockLocations,0.42200000000000004
org.apache.hadoop.fs.TestGetSpaceUsed,0.228
org.apache.hadoop.fs.TestGlobExpander,0.002
org.apache.hadoop.fs.TestGlobPattern,0.049
org.apache.hadoop.fs.TestHarFileSystem,0.36800000000000005
org.apache.hadoop.fs.TestHarFileSystemBasics,1.6299999999999997
org.apache.hadoop.fs.TestHardLink,0.076
org.apache.hadoop.fs.TestListFiles,0.052
org.apache.hadoop.fs.TestLocalDirAllocator,0.3410000000000001
org.apache.hadoop.fs.TestLocalFSFileContextCreateMkdir,0.36200000000000004
org.apache.hadoop.fs.TestLocalFSFileContextMainOperations,1.1729999999999998
org.apache.hadoop.fs.TestLocalFileSystem,2.4530000000000003
org.apache.hadoop.fs.TestLocalFileSystemPermission,0.35900000000000004
org.apache.hadoop.fs.TestLocalFsFCStatistics,0.9119999999999999
org.apache.hadoop.fs.TestLocatedFileStatus,0.72
org.apache.hadoop.fs.TestPath,0.643
org.apache.hadoop.fs.TestQuotaUsage,0.077
org.apache.hadoop.fs.TestRawLocalFileSystemContract,6.659
org.apache.hadoop.fs.TestStat,0.060000000000000005
org.apache.hadoop.fs.TestSymlinkLocalFSFileContext,2.976
