ClassName,Duration
org.apache.hadoop.example.ITUseMiniCluster,14.373999999999999
org.apache.hadoop.security.authentication.client.TestAuthenticatedURL,0.6930000000000001
org.apache.hadoop.security.authentication.client.TestKerberosAuthenticator,12.42
org.apache.hadoop.security.authentication.client.TestPseudoAuthenticator,0.47600000000000003
org.apache.hadoop.security.authentication.server.TestAltKerberosAuthenticationHandler,17.107999999999993
org.apache.hadoop.security.authentication.server.TestAuthenticationFilter,0.8510000000000001
org.apache.hadoop.security.authentication.server.TestAuthenticationToken,0.003
org.apache.hadoop.security.authentication.server.TestJWTRedirectAuthenticationHandler,14.951
org.apache.hadoop.security.authentication.server.TestKerberosAuthenticationHandler,14.027999999999999
org.apache.hadoop.security.authentication.server.TestLdapAuthenticationHandler,0.68
org.apache.hadoop.security.authentication.server.TestMultiSchemeAuthenticationHandler,4.763999999999999
org.apache.hadoop.security.authentication.server.TestPseudoAuthenticationHandler,0.5740000000000001
org.apache.hadoop.security.authentication.util.TestAuthToken,0.14200000000000002
org.apache.hadoop.security.authentication.util.TestCertificateUtil,0.024
org.apache.hadoop.security.authentication.util.TestFileSignerSecretProvider,0.005
org.apache.hadoop.security.authentication.util.TestJaasConfiguration,0.004
org.apache.hadoop.security.authentication.util.TestKerberosName,0.1
org.apache.hadoop.security.authentication.util.TestKerberosUtil,0.07300000000000001
org.apache.hadoop.security.authentication.util.TestRandomSignerSecretProvider,1.335
org.apache.hadoop.security.authentication.util.TestRolloverSignerSecretProvider,51.069
org.apache.hadoop.security.authentication.util.TestSigner,0.054000000000000006
org.apache.hadoop.security.authentication.util.TestStringSignerSecretProvider,0.003
org.apache.hadoop.security.authentication.util.TestZKSignerSecretProvider,2.169
org.apache.hadoop.cli.TestCLI,0.412
org.apache.hadoop.conf.TestCommonConfigurationFields,0.29100000000000004
org.apache.hadoop.conf.TestConfServlet,1.246
org.apache.hadoop.conf.TestConfigRedactor,0.209
org.apache.hadoop.conf.TestConfiguration,5.657999999999996
org.apache.hadoop.conf.TestConfigurationDeprecation,9.956
org.apache.hadoop.conf.TestConfigurationSubclass,0.24200000000000002
org.apache.hadoop.conf.TestDeprecatedKeys,0.325
org.apache.hadoop.conf.TestGetInstances,0.177
org.apache.hadoop.conf.TestReconfiguration,3.0409999999999995
org.apache.hadoop.conf.TestStorageUnit,0.021000000000000005
org.apache.hadoop.crypto.TestCryptoCodec,7.195
org.apache.hadoop.crypto.TestCryptoOutputStreamClosing,0.481
org.apache.hadoop.crypto.TestCryptoStreams,1.333
org.apache.hadoop.crypto.TestCryptoStreamsForLocalFS,0.7570000000000001
org.apache.hadoop.crypto.TestCryptoStreamsNormal,0.42999999999999994
org.apache.hadoop.crypto.TestCryptoStreamsWithJceAesCtrCryptoCodec,2.6430000000000002
org.apache.hadoop.crypto.TestCryptoStreamsWithOpensslAesCtrCryptoCodec,1.4420000000000004
org.apache.hadoop.crypto.TestOpensslCipher,0.078
org.apache.hadoop.crypto.key.TestCachingKeyProvider,2.4619999999999997
org.apache.hadoop.crypto.key.TestKeyProvider,0.319
org.apache.hadoop.crypto.key.TestKeyProviderCryptoExtension,0.15699999999999997
org.apache.hadoop.crypto.key.TestKeyProviderDelegationTokenExtension,0.833
org.apache.hadoop.crypto.key.TestKeyProviderFactory,4.117
org.apache.hadoop.crypto.key.TestKeyShell,3.82
org.apache.hadoop.crypto.key.TestValueQueue,11.449
org.apache.hadoop.crypto.key.kms.TestKMSClientProvider,0.379
org.apache.hadoop.crypto.key.kms.TestLoadBalancingKMSClientProvider,8.526
org.apache.hadoop.crypto.random.TestOpensslSecureRandom,0.066
org.apache.hadoop.crypto.random.TestOsSecureRandom,0.22700000000000004
org.apache.hadoop.fs.TestAfsCheckPath,0.068
org.apache.hadoop.fs.TestAvroFSInput,0.38
